%X	Y	Z	R	G	B
0.317447662354	1.26300001144	0.646556913853	0	0	0
0.32039090991	1.26100003719	0.645533084869	0	0	0
0.323066413403	1.25800001621	0.643997311592	0	0	0
0.325465977192	1.25400006771	0.641949594021	0	0	0
0.328630506992	1.25300002098	0.641437709332	0	0	0
0.332319587469	1.25400006771	0.641949594021	0	0	0
0.335478663445	1.25300002098	0.641437709332	0	0	0
0.338632255793	1.25200009346	0.640925765038	0	0	0
0.341507166624	1.25	0.639901936054	0	0	0
0.344923049212	1.25	0.639901936054	0	0	0
0.348617613316	1.25100004673	0.640413820744	0	0	0
0.351191997528	1.24800002575	0.638878107071	0	0	0
0.35318171978	1.24300003052	0.63631850481	0	0	0
0.355717867613	1.24000000954	0.634782731533	0	0	0
0.359685599804	1.242000103	0.635806560516	0	0	0
0.363371968269	1.24300003052	0.63631850481	0	0	0
0.365883499384	1.24000000954	0.634782731533	0	0	0
0.368676453829	1.23800003529	0.633758842945	0	0	0
0.370857387781	1.23400008678	0.631711184978	0	0	0
0.372713238001	1.22900009155	0.629151582718	0	0	0
0.374541729689	1.22400009632	0.626591980457	0	0	0
0.377577841282	1.22300004959	0.626080036163	0	0	0
0.380919933319	1.22300004959	0.626080036163	0	0	0
0.384890407324	1.22500002384	0.627103865147	0	0	0
0.386970251799	1.22100007534	0.62505620718	0	0	0
0.389667540789	1.21900010109	0.624032378197	0	0	0
0.392353922129	1.21700000763	0.623008489609	0	0	0
0.395354479551	1.21600008011	0.622496604919	0	0	0
0.397365987301	1.2120000124	0.620448887348	0	0	0
0.401008635759	1.21300005913	0.620960831642	0	0	0
0.403990060091	1.2120000124	0.620448887348	0	0	0
0.407302081585	1.2120000124	0.620448887348	0	0	0
0.408242613077	1.20500004292	0.616865456104	0	0	0
0.41153550148	1.20500004292	0.616865456104	0	0	0
0.413795620203	1.20200002193	0.615329682827	0	0	0
0.417427331209	1.20300006866	0.615841627121	0	0	0
0.419665575027	1.20000004768	0.614305853844	0	0	0
0.423297315836	1.20100009441	0.614817798138	0	0	0
0.42551368475	1.19800007343	0.61328202486	0	0	0
0.429503321648	1.20000004768	0.614305853844	0	0	0
0.432061254978	1.19800007343	0.61328202486	0	0	0
0.436061799526	1.20000004768	0.614305853844	0	0	0
0.436412096024	1.19200003147	0.610210478306	0	0	0
0.438931763172	1.19000005722	0.609186649323	0	0	0
0.439954191446	1.18400001526	0.606115102768	0	0	0
0.443564027548	1.18500006199	0.606627047062	0	0	0
0.445671111345	1.18200004101	0.605091273785	0	0	0
0.448141604662	1.18000006676	0.604067444801	0	0	0
0.454043805599	1.18700003624	0.607650876045	0	0	0
0.461139976978	1.1970000267	0.612770080566	0	0	0
0.464411020279	1.1970000267	0.612770080566	0	0	0
0.466900646687	1.19500005245	0.611746251583	0	0	0
0.4697727561	1.19400000572	0.611234307289	0	0	0
0.472243249416	1.19200003147	0.610210478306	0	0	0
0.471910446882	1.18300008774	0.605603158474	0	0	0
0.474339962006	1.18100011349	0.604579329491	0	0	0
0.475949764252	1.17700004578	0.602531671524	0	0	0
0.481608808041	1.18300008774	0.605603158474	0	0	0
0.488940000534	1.1930000782	0.6107224226	0	0	0
0.490137219429	1.18800008297	0.608162820339	0	0	0
0.493799000978	1.18900001049	0.608674705029	0	0	0
0.494121879339	1.18200004101	0.605091273785	0	0	0
0.478417217731	1.13700008392	0.582054793835	0	0	0
0.463313639164	1.09400010109	0.560042142868	0	0	0
0.444991350174	1.04400002956	0.534446120262	0	0	0
0.440122842789	1.02600002289	0.525231480598	0	0	0
0.439904689789	1.01900005341	0.521648049355	0	0	0
0.442689299583	1.01900005341	0.521648049355	0	0	0
0.445036739111	1.01800000668	0.521136164665	0	0	0
0.446059018373	1.01400005817	0.519088447094	0	0	0
0.44794473052	1.01200008392	0.518064618111	0	0	0
0.451600939035	1.01400005817	0.519088447094	0	0	0
0.45347571373	1.01200008392	0.518064618111	0	0	0
0.451732873917	1.00200009346	0.512945413589	0	0	0
0.449481874704	0.991000056267	0.507314264774	0	0	0
0.448083281517	0.982000052929	0.502706944942	0	0	0
0.447553604841	0.975000023842	0.499123483896	0	0	0
0.448832660913	0.972000062466	0.497587740421	0	0	0
0.448237419128	0.965000033379	0.494004279375	0	0	0
0.449940025806	0.963000059128	0.492980450392	0	0	0
0.450221776962	0.958000063896	0.490420818329	0	0	0
0.455203205347	0.963000059128	0.492980450392	0	0	0
0.461162745953	0.97000002861	0.496563881636	0	0	0
0.467160582542	0.977000057697	0.500147342682	0	0	0
0.476562917233	0.991000056267	0.507314264774	0	0	0
0.482656359673	0.998000025749	0.510897696018	0	0	0
0.483924537897	0.995000064373	0.509361922741	0	0	0
0.487132668495	0.996000051498	0.509873867035	0	0	0
0.488378971815	0.993000030518	0.508338093758	0	0	0
0.492576181889	0.996000051498	0.509873867035	0	0	0
0.493806123734	0.993000030518	0.508338093758	0	0	0
0.496519684792	0.993000030518	0.508338093758	0	0	0
0.499233275652	0.993000030518	0.508338093758	0	0	0
0.507001698017	1.00300002098	0.513457298279	0	0	0
0.51075899601	1.00499999523	0.514481186867	0	0	0
0.512994408607	1.00400006771	0.513969242573	0	0	0
0.514710664749	1.00200009346	0.512945413589	0	0	0
0.516932427883	1.00100004673	0.512433469296	0	0	0
0.518629550934	0.999000072479	0.511409640312	0	0	0
0.521881401539	1.0	0.511921525002	0	0	0
0.526712536812	1.00400006771	0.513969242573	0	0	0
0.533147633076	1.01100003719	0.517552673817	0	0	0
0.532199800014	1.00400006771	0.513969242573	0	0	0
0.533877849579	1.00200009346	0.512945413589	0	0	0
0.532867193222	0.995000064373	0.509361922741	0	0	0
0.532894849777	0.990000069141	0.50680232048	0	0	0
0.535059213638	0.989000022411	0.506290435791	0	0	0
0.538305580616	0.990000069141	0.50680232048	0	0	0
0.541557431221	0.991000056267	0.507314264774	0	0	0
0.541519463062	0.986000061035	0.504754662514	0	0	0
0.539798378944	0.978000044823	0.500659286976	0	0	0
0.538033604622	0.97000002861	0.496563881636	0	0	0
0.542913913727	0.974000036716	0.498611569405	0	0	0
0.543335020542	0.97000002861	0.496563881636	0	0	0
0.548237204552	0.974000036716	0.498611569405	0	0	0
0.554292500019	0.980000019073	0.501683115959	0	0	0
0.555833876133	0.978000044823	0.500659286976	0	0	0
0.559077560902	0.979000031948	0.501171171665	0	0	0
0.560605227947	0.977000057697	0.500147342682	0	0	0
0.564428150654	0.979000031948	0.501171171665	0	0	0
0.567682743073	0.980000019073	0.501683115959	0	0	0
0.569778800011	0.979000031948	0.501171171665	0	0	0
0.573038816452	0.980000019073	0.501683115959	0	0	0
0.575129449368	0.979000031948	0.501171171665	0	0	0
0.577804744244	0.979000031948	0.501171171665	0	0	0
0.581072986126	0.980000019073	0.501683115959	0	0	0
0.585538029671	0.983000040054	0.503218889236	0	0	0
0.591216206551	0.988000035286	0.505778491497	0	0	0
0.59271389246	0.986000061035	0.504754662514	0	0	0
0.592992842197	0.982000052929	0.502706944942	0	0	0
0.593249976635	0.978000044823	0.500659286976	0	0	0
0.598359882832	0.982000052929	0.502706944942	0	0	0
0.598595142365	0.978000044823	0.500659286976	0	0	0
0.600652992725	0.977000057697	0.500147342682	0	0	0
0.592824876308	0.960000038147	0.491444677114	0	0	0
0.594207704067	0.958000063896	0.490420818329	0	0	0
0.593087732792	0.952000021935	0.487349301577	0	0	0
0.591309189796	0.945000052452	0.48376584053	0	0	0
0.598290741444	0.952000021935	0.487349301577	0	0	0
0.596473991871	0.945000052452	0.48376584053	0	0	0
0.595252871513	0.939000070095	0.480694323778	0	0	0
0.591452300549	0.929000020027	0.475575119257	0	0	0
0.59271222353	0.927000045776	0.474551260471	0	0	0
0.597171783447	0.930000066757	0.476087033749	0	0	0
0.597778618336	0.927000045776	0.474551260471	0	0	0
0.60225456953	0.930000066757	0.476087033749	0	0	0
0.612599790096	0.942000031471	0.482230097055	0	0	0
0.61843931675	0.947000026703	0.484789699316	0	0	0
0.619059801102	0.944000065327	0.483253926039	0	0	0
0.626907587051	0.952000021935	0.487349301577	0	0	0
0.632154107094	0.956000030041	0.489396989346	0	0	0
0.638086497784	0.961000025272	0.491956591606	0	0	0
0.63937920332	0.959000051022	0.490932762623	0	0	0
0.628610908985	0.939000070095	0.480694323778	0	0	0
0.629160344601	0.936000049114	0.479158550501	0	0	0
0.633742928505	0.939000070095	0.480694323778	0	0	0
0.636986553669	0.94000005722	0.48120623827	0	0	0
0.638874948025	0.939000070095	0.480694323778	0	0	0
0.624363124371	0.914000034332	0.467896282673	0	0	0
0.601484656334	0.877000033855	0.448955178261	0	0	0
0.621784210205	0.903000056744	0.46226516366	0	0	0
-2.16057443619	3.29400014877	1.67726802826	0	0	0
-2.10650372505	3.22500014305	1.6421340704	0	0	0
-7.68502855301	11.8150005341	6.01606607437	0	0	0
-7.62045478821	11.8150005341	6.01606607437	0	0	0
-2.06890869141	3.24900007248	1.65435445309	0	0	0
-2.01453518867	3.19100022316	1.6248216629	0	0	0
-1.99709510803	3.19100022316	1.6248216629	0	0	0
-2.02680444717	3.26700019836	1.66351997852	0	0	0
-2.01263856888	3.27300024033	1.6665750742	0	0	0
-1.97124838829	3.22000026703	1.63958799839	0	0	0
-1.88747131824	3.16800022125	1.61311018467	0	0	0
-1.90728104115	3.21600008011	1.63755130768	0	0	0
-1.93332195282	3.27500009537	1.66759335995	0	0	0
-1.92378485203	3.27400016785	1.66708421707	0	0	0
-1.9154227972	3.27500009537	1.66759335995	0	0	0
-1.90589106083	3.27400016785	1.66708421707	0	0	0
-1.89664745331	3.28900027275	1.67472219467	0	0	0
-1.87216329575	3.26200008392	1.66097390652	0	0	0
-1.86456751823	3.28000020981	1.67013943195	0	0	0
-1.86126172543	3.29000020027	1.67523133755	0	0	0
-1.85733807087	3.29900026321	1.67981398106	0	0	0
-1.84328055382	3.29000020027	1.67523133755	0	0	0
-1.83930766582	3.29900026321	1.67981398106	0	0	0
-1.80581951141	3.27100014687	1.66555666924	0	0	0
-1.79450130463	3.28300023079	1.67166697979	0	0	0
-1.79260027409	3.29600024223	1.67828643322	0	0	0
-1.76327967644	3.27500009537	1.66759335995	0	0	0
-1.76182973385	3.28900027275	1.67472219467	0	0	0
-1.750177145	3.28400015831	1.67217612267	0	0	0
-1.74385392666	3.28900027275	1.67472219467	0	0	0
-1.73222875595	3.28400015831	1.67217612267	0	0	0
-1.74529361725	3.32600021362	1.69356203079	0	0	0
-1.73255074024	3.31900024414	1.68999779224	0	0	0
-1.71049880981	3.29400014877	1.67726802826	0	0	0
-1.69891476631	3.28900027275	1.67472219467	0	0	0
-1.69557881355	3.30000019073	1.68032312393	0	0	0
-1.69167149067	3.3100001812	1.68541502953	0	0	0
-1.66991770267	3.28500008583	1.67268538475	0	0	0
-1.67155873775	3.3060002327	1.68337833881	0	0	0
-1.66353023052	3.30800008774	1.68439674377	0	0	0
-1.65499055386	3.30900025368	1.68490588665	0	0	0
-1.64296352863	3.30300021172	1.68185079098	0	0	0
-1.65174591541	3.33900022507	1.70018148422	0	0	0
-1.62491130829	3.30300021172	1.68185079098	0	0	0
-1.6114821434	3.29400014877	1.67726802826	0	0	0
-1.59664297104	3.28200006485	1.67115783691	0	0	0
-1.58380424976	3.27400016785	1.66708421707	0	0	0
-1.59169304371	3.30900025368	1.68490588665	0	0	0
-1.59317278862	3.33100008965	1.6961081028	0	0	0
-1.56885242462	3.29900026321	1.67981398106	0	0	0
-1.55605471134	3.29100012779	1.67574036121	0	0	0
-1.55505299568	3.30800008774	1.68439674377	0	0	0
-1.53947007656	3.29400014877	1.67726802826	0	0	0
-1.52814555168	3.28900027275	1.67472219467	0	0	0
-1.52839553356	3.30900025368	1.68490588665	0	0	0
-1.52164876461	3.3140001297	1.68745172024	0	0	0
-1.5139619112	3.31700015068	1.68897926807	0	0	0
-1.50898063183	3.32600021362	1.69356203079	0	0	0
-1.5034995079	3.33400011063	1.69763565063	0	0	0
-1.49259579182	3.33000016212	1.6955987215	0	0	0
-1.4723585844	3.30500006676	1.68286919594	0	0	0
-1.47439599037	3.33000016212	1.6955987215	0	0	0
-1.4542953968	3.30500006676	1.68286919594	0	0	0
-1.4548842907	3.32700014114	1.69407141209	0	0	0
-1.41450405121	3.25500011444	1.65740966797	0	0	0
-1.41338205338	3.27300024033	1.6665750742	0	0	0
-1.40615427494	3.27700018883	1.66861188412	0	0	0
-1.39336192608	3.26800012589	1.6640291214	0	0	0
-1.38104248047	3.26000022888	1.65995562077	0	0	0
-1.36034858227	3.23200011253	1.64569830894	0	0	0
-1.34691667557	3.22100019455	1.64009726048	0	0	0
-1.33686840534	3.21800017357	1.63856971264	0	0	0
-1.32724916935	3.21600008011	1.63755130768	0	0	0
-1.31846082211	3.21600008011	1.63755130768	0	0	0
-1.3231112957	3.24900007248	1.65435445309	0	0	0
-1.31544613838	3.25200009346	1.65588212013	0	0	0
-1.3077647686	3.25500011444	1.65740966797	0	0	0
-1.29527854919	3.2460000515	1.65282690525	0	0	0
-1.28284144402	3.23700022697	1.64824438095	0	0	0
-1.27478289604	3.23900008202	1.6492626667	0	0	0
-1.27101254463	3.25200009346	1.65588212013	0	0	0
-1.26212573051	3.25200009346	1.65588212013	0	0	0
-1.25362443924	3.2530002594	1.65639138222	0	0	0
-1.24550020695	3.25500011444	1.65740966797	0	0	0
-1.23926472664	3.26200008392	1.66097390652	0	0	0
-1.2299734354	3.2610001564	1.66046476364	0	0	0
-1.22143650055	3.26200008392	1.66097390652	0	0	0
-1.21215069294	3.2610001564	1.66046476364	0	0	0
-1.20508432388	3.26600027084	1.66301083565	0	0	0
-1.20055425167	3.27800011635	1.66912102699	0	0	0
-1.19704914093	3.29300022125	1.67675888538	0	0	0
-1.18696808815	3.29000020027	1.67523133755	0	0	0
-1.17690336704	3.28700017929	1.6737036705	0	0	0
-1.16863155365	3.28900027275	1.67472219467	0	0	0
-1.16211175919	3.29600024223	1.67828643322	0	0	0
-1.15555381775	3.30300021172	1.68185079098	0	0	0
-1.14548623562	3.30000019073	1.68032312393	0	0	0
-1.13440215588	3.29400014877	1.67726802826	0	0	0
-1.12608385086	3.29600024223	1.67828643322	0	0	0
-1.12182176113	3.3100001812	1.68541502953	0	0	0
-1.11613833904	3.32000017166	1.69050693512	0	0	0
-1.11173415184	3.33400011063	1.69763565063	0	0	0
-1.10394620895	3.33800005913	1.69967234135	0	0	0
-1.09974431992	3.35300016403	1.70731031895	0	0	0
-1.0870038271	3.34200024605	1.70170915127	0	0	0
-1.07625842094	3.33700013161	1.69916319847	0	0	0
-1.06554055214	3.33200025558	1.69661724567	0	0	0
-1.05770337582	3.33600020409	1.69865393639	0	0	0
-1.05235898495	3.34800004959	1.70476424694	0	0	0
-1.0447678566	3.35300016403	1.70731031895	0	0	0
-1.03962028027	3.36600017548	1.71392977238	0	0	0
-1.02858531475	3.36000013351	1.7108745575	0	0	0
-1.01788640022	3.35500025749	1.7083286047	0	0	0
-1.00841760635	3.35400009155	1.70781946182	0	0	0
-1.00193345547	3.3630001545	1.71240210533	0	0	0
-0.992743372917	3.3630001545	1.71240210533	0	0	0
-0.982968389988	3.36100006104	1.71138370037	0	0	0
-0.976970851421	3.37200021744	1.71698474884	0	0	0
-0.969478130341	3.3780002594	1.72003984451	0	0	0
-0.963089764118	3.38800024986	1.72513175011	0	0	0
-0.95439440012	3.3900001049	1.72615015507	0	0	0
-0.947360932827	3.39800024033	1.7302236557	0	0	0
-0.940559864044	3.40700006485	1.73480629921	0	0	0
-0.930976212025	3.40600013733	1.73429727554	0	0	0
-0.922480404377	3.40900015831	1.73582482338	0	0	0
-0.912093162537	3.40500020981	1.73378813267	0	0	0
-0.904644310474	3.41200017929	1.73735237122	0	0	0
-0.895057916641	3.41100025177	1.73684310913	0	0	0
-0.887554347515	3.41800022125	1.7404075861	0	0	0
-0.878727912903	3.42000007629	1.74142575264	0	0	0
-0.871669888496	3.42900013924	1.74600851536	0	0	0
-0.861796557903	3.42700004578	1.7449901104	0	0	0
-0.855665206909	3.44000005722	1.75160956383	0	0	0
-0.845034658909	3.4350001812	1.74906373024	0	0	0
-0.836377620697	3.43800020218	1.75059127808	0	0	0
-0.828425943851	3.44400024414	1.75364649296	0	0	0
-0.821392536163	3.4540002346	1.75873827934	0	0	0
-0.813599407673	3.46100020409	1.7623026371	0	0	0
-0.804141521454	3.46100020409	1.7623026371	0	0	0
-0.796520531178	3.46900010109	1.76637601852	0	0	0
-0.788402020931	3.47500014305	1.76943123341	0	0	0
-0.780474901199	3.48200011253	1.77299547195	0	0	0
-0.771402478218	3.48400020599	1.77401387691	0	0	0
-0.762756466866	3.4880001545	1.77605068684	0	0	0
-0.754088640213	3.492000103	1.77808737755	0	0	0
-0.74561214447	3.49700021744	1.78063333035	0	0	0
-0.736266314983	3.49800014496	1.78114247322	0	0	0
-0.72753828764	3.50200009346	1.78317940235	0	0	0
-0.718378484249	3.50400018692	1.7841976881	0	0	0
-0.708398520947	3.50200009346	1.78317940235	0	0	0
-0.697830855846	3.49700021744	1.78063333035	0	0	0
-0.688865065575	3.50000023842	1.78216099739	0	0	0
-0.680659174919	3.5070002079	1.78572523594	0	0	0
-0.672606468201	3.5150001049	1.78979885578	0	0	0
-0.663755476475	3.51900005341	1.79183554649	0	0	0
-0.655068576336	3.52400016785	1.79438138008	0	0	0
-0.645255386829	3.52300024033	1.79387223721	0	0	0
-0.633463025093	3.5110001564	1.78776192665	0	0	0
-0.622802376747	3.50500011444	1.78470683098	0	0	0
-0.61322426796	3.50500011444	1.78470683098	0	0	0
-0.605885088444	3.51800012589	1.79132628441	0	0	0
-0.597118854523	3.52300024033	1.79387223721	0	0	0
-0.58849209547	3.52900028229	1.79692745209	0	0	0
-0.578520357609	3.52700018883	1.79590904713	0	0	0
-0.567753076553	3.52000021935	1.79234468937	0	0	0
-0.55702406168	3.51300024986	1.78878045082	0	0	0
-0.546800792217	3.50900006294	1.78674376011	0	0	0
-0.536599338055	3.50500011444	1.78470683098	0	0	0
-0.52521687746	3.49300026894	1.77859663963	0	0	0
-0.537424087524	3.70900011063	1.88858139515	0	0	0
-0.334322035313	2.77900004387	1.41503584385	0	0	0
-0.323788613081	2.75400018692	1.40230607986	0	0	0
-0.316836953163	2.75900006294	1.40485203266	0	0	0
-0.30862480402	2.75300002098	1.40179681778	0	0	0
-0.25102558732	2.55000019073	1.29843151569	0	0	0
-0.242238730192	2.53100013733	1.28875696659	0	0	0
-0.23485738039	2.52600002289	1.28621101379	0	0	0
-0.227774098516	2.52400016785	1.28519260883	0	0	0
-0.220439210534	2.51900005341	1.28264665604	0	0	0
-0.212538212538	2.5070002079	1.27653646469	0	0	0
-0.196662351489	2.39700007439	1.22052574158	0	0	0
-0.187653377652	2.36600017548	1.20474076271	0	0	0
-0.179809376597	2.34800004959	1.19557535648	0	0	0
-0.173540696502	2.35000014305	1.19659388065	0	0	0
-0.166834399104	2.34600019455	1.19455707073	0	0	0
-0.160902157426	2.35300016403	1.19812130928	0	0	0
-0.153224766254	2.33400011063	1.18844676018	0	0	0
-0.14149877429	2.24900007248	1.14516568184	0	0	0
-0.133306697011	2.21500015259	1.12785327435	0	0	0
-0.126966506243	2.21000003815	1.12530732155	0	0	0
-0.121255546808	2.21600008011	1.12836253643	0	0	0
-0.115667752922	2.22500014305	1.13294517994	0	0	0
-0.108454674482	2.20200014114	1.12123382092	0	0	0
-0.10127427429	2.17700004578	1.10850417614	0	0	0
-0.0951500386	2.17300009727	1.10646736622	0	0	0
-0.0890887156129	2.17000007629	1.10493981838	0	0	0
-0.0829288288951	2.16400003433	1.10188472271	0	0	0
-0.0768729075789	2.16000008583	1.09984791279	0	0	0
-0.0711345598102	2.16500020027	1.10239386559	0	0	0
-0.065429136157	2.17200016975	1.10595822334	0	0	0
-0.0595211014152	2.17300009727	1.10646736622	0	0	0
-0.0535582862794	2.17200016975	1.10595822334	0	0	0
-0.0476009361446	2.17100000381	1.10544896126	0	0	0
-0.0417066328228	2.17300009727	1.10646736622	0	0	0
-0.0360153838992	2.18800020218	1.1141051054	0	0	0
-0.0303794275969	2.21300005913	1.12683486938	0	0	0
-0.0248047485948	2.25600004196	1.1487300396	0	0	0
-0.0137632079422	2.48900008202	1.26737105846	0	0	0
-0.00695312861353	2.48600006104	1.26584351063	0	0	0
-0.00015944444749	2.48300004005	1.26431596279	0	0	0
0.00662851706147	2.48400020599	1.26482510567	0	0	0
0.013411141932	2.48300004005	1.26431596279	0	0	0
0.0201883018017	2.48200011253	1.26380670071	0	0	0
0.0268513299525	2.47100019455	1.25820565224	0	0	0
0.0334814377129	2.46200013161	1.25362300873	0	0	0
0.0401440151036	2.45800018311	1.25158619881	0	0	0
0.0466894060373	2.44900012016	1.2470035553	0	0	0
0.0530766285956	2.4350001812	1.23987483978	0	0	0
0.0592646747828	2.41600012779	1.23020017147	0	0	0
0.065648779273	2.40800023079	1.22612667084	0	0	0
0.0720791444182	2.40300011635	1.22358071804	0	0	0
0.078678548336	2.40400004387	1.22408998013	0	0	0
0.0852124989033	2.40300011635	1.22358071804	0	0	0
0.0912826582789	2.3900001049	1.21696126461	0	0	0
0.0969952866435	2.37000012398	1.20677757263	0	0	0
0.10242395848	2.34600019455	1.19455707073	0	0	0
0.109484359622	2.36000013351	1.20168566704	0	0	0
0.115540534258	2.35199999809	1.1976121664	0	0	0
0.122123420238	2.35500001907	1.19913971424	0	0	0
0.131670534611	2.41200017929	1.22816348076	0	0	0
0.107806779444	1.71700012684	0.874277293682	0	0	0
0.112105704844	1.71100008488	0.871222138405	0	0	0
0.116303578019	1.70400011539	0.867657840252	0	0	0
0.121244043112	1.7080000639	0.869694530964	0	0	0
0.125911489129	1.7080000639	0.869694530964	0	0	0
0.130578950047	1.7080000639	0.869694530964	0	0	0
0.132316589355	1.67100012302	0.850854575634	0	0	0
0.133196681738	1.62600004673	0.827941060066	0	0	0
0.13653960824	1.61300003529	0.821321606636	0	0	0
0.140772685409	1.61100006104	0.820303201675	0	0	0
0.145175054669	1.61100006104	0.820303201675	0	0	0
0.148556113243	1.60000002384	0.814702153206	0	0	0
0.149105221033	1.56000006199	0.79433465004	0	0	0
0.151893541217	1.54500007629	0.786696732044	0	0	0
0.155711382627	1.54100012779	0.784660041332	0	0	0
0.159818693995	1.54000008106	0.784150779247	0	0	0
0.163920536637	1.53900003433	0.783641636372	0	0	0
0.168672382832	1.54400002956	0.786187589169	0	0	0
0.173675507307	1.55100011826	0.789751887321	0	0	0
0.179863989353	1.5680000782	0.798408150673	0	0	0
0.184736073017	1.57300007343	0.80095410347	0	0	0
0.190356522799	1.58400011063	0.806555092335	0	0	0
0.195176750422	1.58800005913	0.808591902256	0	0	0
0.200647041202	1.59700012207	0.813174545765	0	0	0
0.205267906189	1.59900009632	0.81419301033	0	0	0
0.209113076329	1.59500002861	0.812156200409	0	0	0
0.212936371565	1.59100008011	0.810119450092	0	0	0
0.216601237655	1.58600008488	0.8075735569	0	0	0
0.221353217959	1.58900010586	0.809101045132	0	0	0
0.226121589541	1.59200012684	0.810628592968	0	0	0
0.231485426426	1.59900009632	0.81419301033	0	0	0
0.236297503114	1.6020001173	0.815720558167	0	0	0
0.240224599838	1.59900009632	0.81419301033	0	0	0
0.243523418903	1.59200012684	0.810628592968	0	0	0
0.245538368821	1.57700002193	0.802990794182	0	0	0
0.243193671107	1.53500008583	0.781604886055	0	0	0
0.239813610911	1.48800003529	0.757672965527	0	0	0
0.240274131298	1.46600008011	0.746470868587	0	0	0
0.243613749743	1.4620000124	0.744434058666	0	0	0
0.246423408389	1.45500004292	0.740869820118	0	0	0
0.250571578741	1.45600008965	0.741378903389	0	0	0
0.254375576973	1.45500004292	0.740869820118	0	0	0
0.259061872959	1.45900011063	0.74290651083	0	0	0
0.262508004904	1.45600008965	0.741378903389	0	0	0
0.266120761633	1.45400011539	0.740360558033	0	0	0
0.269536823034	1.45100009441	0.738833010197	0	0	0
0.273501992226	1.45100009441	0.738833010197	0	0	0
0.277658343315	1.45200002193	0.739342212677	0	0	0
0.281626224518	1.45200002193	0.739342212677	0	0	0
0.285200744867	1.45000004768	0.738323867321	0	0	0
0.289163142443	1.45000004768	0.738323867321	0	0	0
0.29312556982	1.45000004768	0.738323867321	0	0	0
0.297292858362	1.45100009441	0.738833010197	0	0	0
0.301258027554	1.45100009441	0.738833010197	0	0	0
0.304802447557	1.44900012016	0.737814605236	0	0	0
0.308549046516	1.44800007343	0.737305402756	0	0	0
0.311211079359	1.44200003147	0.734250366688	0	0	0
0.31471452117	1.44000005722	0.733231902122	0	0	0
0.315994203091	1.42800009251	0.727121651173	0	0	0
0.306903481483	1.37000012398	0.697588682175	0	0	0
0.298176050186	1.31500005722	0.669583320618	0	0	0
0.297409385443	1.29600000381	0.65990871191	0	0	0
0.299325466156	1.28900003433	0.656344413757	0	0	0
0.300968319178	1.28100001812	0.652270913124	0	0	0
0.30209210515	1.27100002766	0.64717900753	0	0	0
0.305084526539	1.26900005341	0.646160662174	0	0	0
0.308066040277	1.26700007915	0.645142257214	0	0	0
0.311282485723	1.26600003242	0.644633054733	0	0	0
0.313747644424	1.26200008392	0.642596304417	0	0	0
0.316944956779	1.26100003719	0.642087161541	0	0	0
0.32013681531	1.26000010967	0.641577959061	0	0	0
0.323066413403	1.25800001621	0.6405595541	0	0	0
0.325985074043	1.25600004196	0.639541208744	0	0	0
0.328630506992	1.25300002098	0.638013601303	0	0	0
0.331524550915	1.25100004673	0.636995196342	0	0	0
0.334675431252	1.25	0.636486053467	0	0	0
0.338361769915	1.25100004673	0.636995196342	0	0	0
0.341780394316	1.25100004673	0.636995196342	0	0	0
0.344923049212	1.25	0.636486053467	0	0	0
0.347781598568	1.24800002575	0.635467708111	0	0	0
0.350347787142	1.24500000477	0.63394010067	0	0	0
0.35318171978	1.24300003052	0.632921755314	0	0	0
0.356578469276	1.24300003052	0.632921755314	0	0	0
0.360554426908	1.24500000477	0.63394010067	0	0	0
0.363956660032	1.24500000477	0.63394010067	0	0	0
0.367063760757	1.24400007725	0.633430957794	0	0	0
0.369272053242	1.24000000954	0.631394147873	0	0	0
0.371759027243	1.23700010777	0.629866600037	0	0	0
0.373623013496	1.23200011253	0.62732064724	0	0	0
0.375153720379	1.22600007057	0.624265551567	0	0	0
0.376960366964	1.22100007534	0.621719539165	0	0	0
0.37936258316	1.21800005436	0.620192050934	0	0	0
0.382691025734	1.21800005436	0.620192050934	0	0	0
0.3866533041	1.22000002861	0.62121039629	0	0	0
0.389028221369	1.21700000763	0.619682788849	0	0	0
0.392031520605	1.21600008011	0.619173645973	0	0	0
0.394053965807	1.2120000124	0.617136895657	0	0	0
0.396710276604	1.21000003815	0.616118490696	0	0	0
0.399355649948	1.2080000639	0.615100085735	0	0	0
0.402656763792	1.2080000639	0.615100085735	0	0	0
0.405285745859	1.20600008965	0.614081740379	0	0	0
0.407565027475	1.20300006866	0.612554192543	0	0	0
0.4094863832	1.19900000095	0.610517442226	0	0	0
0.411385864019	1.19500005245	0.608480632305	0	0	0
0.415345400572	1.1970000267	0.609499037266	0	0	0
0.418966144323	1.19800007343	0.610008239746	0	0	0
0.424002200365	1.20300006866	0.612554192543	0	0	0
0.42586889863	1.19900000095	0.610517442226	0	0	0
0.42986124754	1.20100009441	0.611535787582	0	0	0
0.428094089031	1.18700003624	0.604407131672	0	0	0
0.433881491423	1.19400000572	0.607971489429	0	0	0
0.434581518173	1.18700003624	0.604407131672	0	0	0
0.438931763172	1.19000005722	0.605934739113	0	0	0
0.442183673382	1.19000005722	0.605934739113	0	0	0
0.444686949253	1.18800008297	0.604916393757	0	0	0
0.446802288294	1.18500006199	0.603388786316	0	0	0
0.448521405458	1.18100011349	0.601352035999	0	0	0
0.45519131422	1.19000005722	0.605934739113	0	0	0
