%X	Y	Z	R	G	B
-2.19047307968	3.16800022125	1.39668047428	0	0	0
-2.17065048218	3.17700004578	1.40064823627	0	0	0
-0.734779775143	3.58400011063	1.58008301258	125	131	119
-0.725794911385	3.58800005913	1.58184635639	125	134	117
-0.717187345028	3.59400010109	1.58449161053	120	129	110
-0.707562863827	3.59500026703	1.58493244648	119	126	108
-0.696768343449	3.59000015259	1.58272814751	119	126	108
-0.676581680775	3.58700013161	1.58140563965	126	129	112
-0.591418206692	3.43400025368	1.51395225525	0	0	0
-0.612338662148	3.67200016975	1.61887955666	0	0	0
-0.535418450832	3.84000015259	1.69294595718	0	0	0
-0.378740727901	2.8860001564	1.27235472202	0	0	0
-0.295523673296	2.70200014114	1.1912343502	0	0	0
-0.217901393771	2.49000000954	1.09776961803	0	0	0
-0.158645555377	2.32000017166	1.0228215456	0	0	0
-0.120106458664	2.19500017166	0.967712640762	0	0	0
-0.0411500297487	2.14400005341	0.945228159428	105	108	97
-0.0356038697064	2.16300010681	0.953604757786	102	108	96
-0.0299401395023	2.18099999428	0.961540400982	102	108	96
-0.0240131076425	2.18400001526	0.962863028049	62	68	56
-0.0180696789175	2.18700003624	0.964185655117	0	0	0
0.0225064586848	2.76700019836	1.21989107132	0	0	0
0.029872238636	2.74900007248	1.21195530891	13	21	8
0.0373164340854	2.74400019646	1.20975100994	16	22	10
0.0446679741144	2.73500013351	1.20578312874	18	24	12
0.0520656518638	2.73100018501	1.20401966572	0	0	0
0.0603787489235	2.77000021935	1.22121369839	0	0	0
0.0668199434876	2.72400021553	1.20093357563	0	0	0
0.0952833890915	2.68700003624	1.18462133408	0	0	0
0.102754406631	1.71100008488	0.754330873489	0	0	0
0.129861876369	1.6400001049	0.723029017448	0	0	0
0.130739167333	1.59600007534	0.703630685806	0	0	0
0.145213603973	1.5640001297	0.68952280283	0	0	0
0.145951077342	1.52700006962	0.673210561275	0	0	0
0.246837630868	1.55800008774	0.686877608299	0	0	0
0.243036910892	1.50800001621	0.664834022522	0	0	0
0.311654806137	1.42600011826	0.628682553768	0	0	0
0.315772920847	1.42700004578	0.629123449326	0	0	0
0.314744114876	1.4050000906	0.619424283504	0	0	0
0.461514890194	1.10400009155	0.486721992493	0	0	0
0.443072408438	1.05300009251	0.46423754096	0	0	0
0.424351245165	1.00200009346	0.441753089428	0	0	0
0.416433483362	0.977000057697	0.430731326342	0	0	0
0.503093659878	0.964000046253	0.424999982119	0	0	0
0.571267127991	0.909000039101	0.400752067566	0	0	0
0.573016285896	0.863000035286	0.380471974611	0	0	0
0.566511452198	0.836000025272	0.368568450212	0	0	0
0.578851819038	0.844000041485	0.372095435858	0	0	0
-2.21807813644	3.15800023079	1.38364195824	0	0	0
-2.18827438354	3.1400001049	1.37575542927	0	0	0
-2.04261398315	3.19400024414	1.39941489697	0	0	0
-2.05298900604	3.22400021553	1.41255903244	0	0	0
-0.728222370148	3.60000014305	1.57729923725	122	128	116
-0.718384623528	3.60000014305	1.57729923725	123	129	115
-0.708153247833	3.59800028801	1.57642281055	121	128	112
-0.696768343449	3.59000015259	1.57291781902	127	132	112
-0.686383903027	3.58700013161	1.5716034174	123	126	107
-0.675827205181	3.58300018311	1.56985092163	125	127	106
-0.646453380585	3.58300018311	1.56985092163	0	0	0
-0.435803771019	2.95200014114	1.29338526726	0	0	0
-0.426287829876	2.94200015068	1.28900384903	0	0	0
-0.537509977818	3.85500025749	1.6890245676	0	0	0
-0.375853598118	2.86400008202	1.25482904911	0	0	0
-0.29530492425	2.70000004768	1.18297433853	0	0	0
-0.21798889339	2.49100017548	1.09140336514	0	0	0
-0.158850699663	2.32300019264	1.01779615879	0	0	0
-0.113848261535	2.19000005722	0.959523677826	0	0	0
-0.0411500297487	2.14400005341	0.939369261265	107	110	101
-0.035570949316	2.16100001335	0.94681763649	105	108	97
-0.0299675948918	2.18300008774	0.956456661224	103	106	95
-0.0240680836141	2.1890001297	0.959085524082	75	81	69
-0.0181605648249	2.19800019264	0.963028788567	0	0	0
0.0226040631533	2.77900004387	1.2175873518	0	0	0
0.0301656350493	2.77600002289	1.21627295017	0	0	0
0.0375884175301	2.76400017738	1.21101522446	14	20	8
0.0678011476994	2.76400017738	1.21101522446	0	0	0
0.0755451694131	2.77100014687	1.21408224106	18	21	14
0.0820376425982	2.73500013351	1.19830918312	0	0	0
0.482204914093	9.81600093842	4.30076932907	0	0	0
0.506488084793	9.76700019836	4.27930021286	0	0	0
0.10323484987	1.71900010109	0.753160357475	0	0	0
0.107178904116	1.70700013638	0.74790263176	0	0	0
0.129782691598	1.63900005817	0.718109250069	0	0	0
0.130821093917	1.59700012207	0.699707448483	0	0	0
0.145213603973	1.5640001297	0.685248851776	0	0	0
0.146237820387	1.5300000906	0.670352160931	0	0	0
0.246996060014	1.55900001526	0.683058142662	0	0	0
0.243681564927	1.51200008392	0.662465631962	0	0	0
0.31231045723	1.42900002003	0.626100122929	0	0	0
0.315772920847	1.42700004578	0.625223875046	0	0	0
0.313400000334	1.39900004864	0.612955987453	0	0	0
0.461514890194	1.10400009155	0.483705073595	0	0	0
0.440547764301	1.04700005054	0.458731144667	0	0	0
0.42350423336	1.0	0.438138633966	0	0	0
0.416859716177	0.978000044823	0.428499609232	0	0	0
0.413955688477	0.965000033379	0.422803789377	0	0	0
0.574409425259	0.914000034332	0.400458723307	0	0	0
0.586926400661	0.895000040531	0.392134100199	0	0	0
0.57807469368	0.860000014305	0.376799225807	0	0	0
0.565820813179	0.825000047684	0.361464381218	0	0	0
-2.20206975937	3.11100006104	1.35454797745	0	0	0
-2.19524312019	3.15000009537	1.3715287447	0	0	0
-2.18286728859	3.15700006485	1.3745765686	0	0	0
-0.729436099529	3.60600018501	1.57007396221	121	127	117
-0.717985570431	3.59800028801	1.56659054756	123	129	117
-0.695215642452	3.58200025558	1.55962407589	120	127	109
-0.685809850693	3.58400011063	1.56049501896	126	129	110
-0.679599642754	3.60300016403	1.56876766682	126	128	104
-0.599052727222	3.42400026321	1.49082994461	0	0	0
-0.589695930481	3.42400026321	1.49082994461	0	0	0
-1.92939269543	11.9620008469	5.20832586288	0	0	0
-0.295414298773	2.70100021362	1.1760314703	0	0	0
-0.217638865113	2.48700022697	1.08285462856	0	0	0
-0.158577173948	2.31900000572	1.00970637798	0	0	0
-0.114056199789	2.19400000572	0.955280661583	0	0	0
-0.0411116443574	2.14200019836	0.932639539242	103	109	99
-0.0355051085353	2.15700006485	0.939170598984	106	109	98
-0.0299126859754	2.17900013924	0.948749601841	101	104	93
-0.0240900740027	2.19100022316	0.953974425793	65	71	59
-0.0181770883501	2.20000004768	0.957893133163	0	0	0
-0.000176332847332	2.7460000515	1.19562470913	14	20	10
0.0297527071089	2.7380001545	1.1921415329	0	0	0
0.045794878155	2.80400013924	1.22087824345	0	0	0
0.053419239819	2.80200004578	1.2200075388	0	0	0
0.0703032165766	2.86600017548	1.24787342548	21	23	12
0.48097679019	9.79100036621	4.26305961609	0	0	0
0.107304476202	1.70900011063	0.74410879612	0	0	0
0.129624322057	1.63700008392	0.712759554386	0	0	0
0.130739167333	1.59600007534	0.694907903671	0	0	0
0.144842222333	1.56000006199	0.679233312607	0	0	0
0.146237820387	1.5300000906	0.666171133518	0	0	0
0.246837630868	1.55800008774	0.678362488747	0	0	0
0.244165062904	1.5150001049	0.659640014172	0	0	0
0.311436265707	1.42500007153	0.620453476906	0	0	0
0.314445197582	1.42100012302	0.618711829185	0	0	0
0.311159819365	1.38900005817	0.604778885841	0	0	0
0.461932897568	1.10500001907	0.481123566628	0	0	0
0.443493187428	1.05400002003	0.458917886019	0	0	0
0.425198227167	1.00400006771	0.437147557735	0	0	0
0.418990910053	0.983000040054	0.428004026413	0	0	0
0.41567158699	0.969000041485	0.421908378601	0	0	0
0.55280572176	0.941000044346	0.40971699357	127	126	98
0.579915463924	0.877000033855	0.381851017475	0	0	0
-2.21504545212	3.16600012779	1.36984360218	0	0	0
-2.17318725586	3.14300012589	1.35989201069	0	0	0
-0.695021569729	3.58100008965	1.54940295219	123	128	108
-0.690402269363	3.60800027847	1.56108510494	126	127	109
-0.676204442978	3.58500027657	1.55113363266	125	124	104
-1.89353299141	11.9420003891	5.16698408127	0	0	0
-0.437575310469	2.96400022507	1.28244352341	0	0	0
-0.432083755732	2.98200011253	1.29023170471	0	0	0
-0.286966890097	2.69100022316	1.16432368755	0	0	0
-0.217463836074	2.48500013351	1.07519304752	0	0	0
-0.158645555377	2.32000017166	1.00380194187	0	0	0
-0.114160172641	2.19600009918	0.950150430202	0	0	0
-0.0411116443574	2.14200019836	0.926786124706	105	108	101
-0.0355215705931	2.15799999237	0.933708906174	107	110	101
-0.0299126859754	2.17900013924	0.942795038223	112	115	106
-0.0240680836141	2.1890001297	0.947121739388	71	77	67
-0.0182101391256	2.20399999619	0.953611850739	0	0	0
-0.00794323626906	2.84000015259	1.22879207134	0	0	0
-0.000179222493898	2.79100012779	1.20759105682	13	19	7
0.00756515515968	2.83500003815	1.22662866116	16	22	12
0.053800534457	2.8220000267	1.22100389004	0	0	0
0.0626892745495	2.87600016594	1.24436819553	0	0	0
0.0701560378075	2.86000013351	1.23744559288	20	22	11
0.0759541094303	2.78600001335	1.20542764664	0	0	0
0.0987585484982	2.78500008583	1.20499503613	0	0	0
0.112506344914	2.74900007248	1.18941879272	21	27	13
0.120629765093	2.76300024986	1.19547629356	20	26	14
0.107618421316	1.71400010586	0.741602003574	0	0	0
0.129703506827	1.63800013065	0.708718836308	0	0	0
0.130821093917	1.59700012207	0.69097918272	0	0	0
0.144935071468	1.56100010872	0.67540293932	0	0	0
0.146142229438	1.52900004387	0.661557435989	0	0	0
0.246996060014	1.55900001526	0.674537599087	0	0	0
0.244648560882	1.51800012589	0.656798005104	0	0	0
0.314445197582	1.42100012302	0.614828705788	0	0	0
0.310263752937	1.38500010967	0.599252462387	0	0	0
0.460260748863	1.10100007057	0.476373255253	0	0	0
0.444755494595	1.05700004101	0.457335650921	0	0	0
0.427739262581	1.00999999046	0.437000006437	0	0	0
0.419417113066	0.98400002718	0.425750494003	0	0	0
0.414813637733	0.967000067234	0.418395042419	0	0	0
0.568348109722	0.832000017166	0.35998415947	0	0	0
0.565820813179	0.825000047684	0.356955438852	0	0	0
-2.20543575287	3.1400001049	1.35001337528	0	0	0
-2.24373054504	3.20700025558	1.37881934643	0	0	0
-0.699493288994	3.55400013924	1.52800881863	126	127	109
-0.680731356144	3.60900020599	1.55165553093	126	123	106
-0.372572749853	2.83900022507	1.22060132027	0	0	0
-0.295195549726	2.69900012016	1.16040956974	0	0	0
-0.286860257387	2.69000005722	1.15654015541	0	0	0
-0.217463836074	2.48500013351	1.06840229034	0	0	0
-0.158440411091	2.31700015068	0.996172249317	0	0	0
-0.0467896834016	2.13400006294	0.917493164539	124	130	120
-0.0411116443574	2.14200019836	0.920932650566	104	110	100
-0.0356038697064	2.16300010681	0.929961442947	109	115	105
-0.0299675948918	2.18300008774	0.938560187817	104	110	100
-0.0240790788084	2.19000005722	0.94156986475	80	86	76
-0.0181770883501	2.20000004768	0.945869207382	0	0	0
-0.00790967326611	2.82800006866	1.21587193012	0	0	0
-0.000180378352525	2.80900001526	1.20770299435	14	20	8
0.00755181256682	2.83000016212	1.21673178673	16	22	12
0.0151719283313	2.80900001526	1.20770299435	16	19	10
0.0620571486652	2.84700012207	1.22404074669	17	21	7
0.0837473869324	2.79200005531	1.20039403439	0	0	0
0.107132993639	2.80500006676	1.20598328114	0	0	0
0.115248404443	2.81600022316	1.21071255207	21	27	13
0.122288800776	2.80100011826	1.20426344872	0	0	0
0.107304476202	1.70900011063	0.73476845026	0	0	0
0.129624322057	1.63700008392	0.703812658787	0	0	0
0.13065725565	1.59500002861	0.685755193233	0	0	0
0.145120754838	1.56300008297	0.671997070312	0	0	0
0.145951077342	1.52700006962	0.65651923418	0	0	0
0.246679186821	1.55700004101	0.669417440891	0	0	0
0.245132058859	1.52100002766	0.653939604759	0	0	0
0.314223915339	1.42000007629	0.610515594482	0	0	0
0.311607867479	1.39100003242	0.598047316074	0	0	0
0.458588570356	1.09700000286	0.47164478898	0	0	0
0.445176273584	1.05800008774	0.454877108335	0	0	0
0.428586274385	1.01200008392	0.435099840164	0	0	0
0.420695871115	0.987000048161	0.42435130477	0	0	0
0.41567158699	0.969000041485	0.416612386703	0	0	0
0.576336205006	0.868000030518	0.373188376427	0	0	0
0.564707159996	0.847000062466	0.36415964365	0	0	0
0.565615653992	0.828000068665	0.355990797281	0	0	0
0.567878305912	0.828000068665	0.355990797281	0	0	0
-2.22177243233	3.15100026131	1.34613192081	0	0	0
-2.19770956039	3.12900018692	1.33673346043	0	0	0
-2.17969369888	3.1400001049	1.34143269062	0	0	0
-0.71239811182	3.57000017166	1.52513217926	123	122	104
-0.703949511051	3.62700009346	1.54948282242	127	124	105
-0.695568859577	3.63500022888	1.55290067196	126	125	107
-0.680354118347	3.60700011253	1.54093873501	126	123	106
-0.426577657461	2.94400024414	1.25769984722	0	0	0
-0.415262788534	2.92100024223	1.24787414074	0	0	0
-0.29453933239	2.6930000782	1.15047073364	0	0	0
-0.285154014826	2.6740000248	1.14235389233	0	0	0
-0.217726364732	2.4880001545	1.06289315224	0	0	0
-0.210333973169	2.48100018501	1.059902668	0	0	0
-0.15850879252	2.3180000782	0.990267813206	0	0	0
-0.0411116443574	2.14200019836	0.915079236031	105	111	101
-0.0356367900968	2.16500020027	0.924905002117	110	116	104
-0.0300087798387	2.18600010872	0.933876335621	101	107	95
-0.0241010673344	2.19200015068	0.936439633369	82	88	78
-0.0181770883501	2.20000004768	0.939857304096	0	0	0
-0.0077949995175	2.78700017929	1.19062829018	0	0	0
-0.000181405790499	2.82500004768	1.20686221123	0	0	0
0.00762653117999	2.85800004005	1.22096002102	16	22	10
0.0547918975353	2.87400007248	1.22779536247	22	24	11
0.0846472457051	2.8220000267	1.20558059216	0	0	0
0.104306660593	2.73100018501	1.16670465469	22	26	12
0.104976452887	1.74800002575	0.746759355068	0	0	0
0.107555627823	1.71300005913	0.731807053089	0	0	0
0.129941061139	1.64100003242	0.701048076153	0	0	0
0.130739167333	1.59600007534	0.681823730469	0	0	0
0.145213603973	1.5640001297	0.668153107166	0	0	0
0.146142229438	1.52900004387	0.653200805187	0	0	0
0.251256346703	1.55900001526	0.666017055511	0	0	0
0.314666509628	1.42200005054	0.607489585876	0	0	0
0.312279909849	1.39400005341	0.595527768135	0	0	0
0.456498414278	1.09200000763	0.466510981321	0	0	0
0.443072408438	1.05300009251	0.449849873781	0	0	0
0.428162783384	1.01100003719	0.431907147169	0	0	0
0.418990910053	0.983000040054	0.419945299625	0	0	0
0.414813637733	0.967000067234	0.413110017776	0	0	0
0.57470792532	0.862000048161	0.368253171444	0	0	0
0.565303266048	0.841000020504	0.359281808138	0	0	0
0.564449071884	0.823000013828	0.351592063904	0	0	0
-0.731054365635	3.61400008202	1.53405320644	121	122	104
-0.721577465534	3.61600017548	1.534902215	123	122	104
-0.692507207394	3.61900019646	1.53617560863	126	123	106
-0.659051060677	3.70900011063	1.57437825203	0	0	0
-0.627068638802	3.64100027084	1.54551398754	0	0	0
-0.617118895054	3.64100027084	1.54551398754	0	0	0
-0.381536573172	2.84800004959	1.20890522003	0	0	0
-0.294101834297	2.6890001297	1.14141368866	0	0	0
-0.285687208176	2.67900013924	1.13716900349	0	0	0
-0.217638865113	2.48700022697	1.05566966534	0	0	0
-0.21007964015	2.47800016403	1.05184948444	0	0	0
-0.158235266805	2.3140001297	0.982235491276	0	0	0
-0.119668714702	2.18700003624	0.928327202797	0	0	0
-0.0467677563429	2.13300013542	0.905405521393	125	128	117
-0.0410924516618	2.14100003242	0.90880125761	105	108	97
-0.0356038697064	2.16300010681	0.918139755726	105	111	99
-0.0300087798387	2.18600010872	0.927902698517	109	115	103
-0.024123057723	2.19400000572	0.931298494339	79	85	75
-0.0181853510439	2.20100021362	0.934269845486	0	0	0
-0.000182112140465	2.83600020409	1.2038115263	0	0	0
0.00754647608846	2.82800006866	1.20041573048	17	20	9
0.0452232584357	2.76900005341	1.17537164688	0	0	0
0.0536098890007	2.81200003624	1.19362413883	0	0	0
0.0611852519214	2.80700016022	1.19150173664	0	0	0
0.0849771946669	2.83300018311	1.20253813267	0	0	0
0.0924898386002	2.82600021362	1.19956684113	0	0	0
0.0982621014118	2.77100014687	1.17622065544	18	24	10
0.10465040803	2.74000024796	1.16306185722	0	0	0
0.536672115326	9.83100032806	4.17301559448	0	0	0
0.104075625539	1.73300004005	0.735615432262	0	0	0
0.107618421316	1.71400010586	0.727550446987	0	0	0
0.129386767745	1.63400006294	0.693592429161	0	0	0
0.130493417382	1.59300005436	0.67618894577	0	0	0
0.145759910345	1.52500009537	0.647324621677	0	0	0
0.251095175743	1.55800008774	0.661332309246	0	0	0
0.314223915339	1.42000007629	0.602754712105	0	0	0
0.311831861734	1.39200007915	0.590869426727	0	0	0
0.456916421652	1.09300005436	0.463951349258	0	0	0
0.441810101271	1.05000007153	0.445698916912	0	0	0
0.42731577158	1.00900006294	0.428295403719	0	0	0
0.418138444424	0.981000065804	0.416410148144	0	0	0
0.562614560127	0.837000012398	0.355285704136	0	0	0
0.567189097404	0.837000012398	0.355285704136	0	0	0
-2.18897104263	3.14100003242	1.32469308376	0	0	0
-0.727817833424	3.59800028801	1.51742935181	117	116	98
-0.722974300385	3.62300014496	1.52797293663	124	123	105
-0.704725861549	3.63100028038	1.53134679794	125	122	103
-0.69212448597	3.617000103	1.52544248104	123	122	102
-0.66833293438	3.64900016785	1.53893828392	127	124	105
-0.41554710269	2.92300009727	1.23275315762	0	0	0
-0.533126831055	3.90000009537	1.64479553699	0	0	0
-0.295086205006	2.69800019264	1.13786113262	0	0	0
-0.209740519524	2.47400021553	1.04339087009	0	0	0
-0.158166885376	2.31300020218	0.97549033165	0	0	0
-0.119668714702	2.18700003624	0.922350764275	0	0	0
-0.0411308370531	2.14300012589	0.903794109821	103	105	94
-0.0355874113739	2.16200017929	0.911807179451	106	109	98
-0.0299675948918	2.18300008774	0.920663774014	108	111	100
-0.0240790788084	2.19000005722	0.923615992069	74	80	70
-0.0181192532182	2.1930000782	0.924881219864	0	0	0
-0.000182946940186	2.84900021553	1.20154428482	0	0	0
0.00761585636064	2.85400009155	1.20365297794	15	19	5
0.0618827678263	2.83900022507	1.19732689857	0	0	0
0.0696163699031	2.83800005913	1.19690513611	0	0	0
0.0933080390096	2.85100007057	1.20238769054	17	23	9
0.132865771651	2.86400008202	1.20787036419	0	0	0
0.139513239264	2.84000015259	1.19774854183	9	15	5
0.104195736349	1.73500013351	0.731723189354	0	0	0
0.107430055737	1.71100008488	0.721601366997	0	0	0
0.129228398204	1.63200008869	0.68828368187	0	0	0
0.130411505699	1.59200012684	0.671414017677	0	0	0
0.145951077342	1.52700006962	0.644000709057	0	0	0
0.246837630868	1.55800008774	0.65707474947	0	0	0
0.251095175743	1.55800008774	0.65707474947	0	0	0
0.314445197582	1.42100012302	0.599296033382	0	0	0
0.312279909849	1.39400005341	0.587908983231	0	0	0
0.457752496004	1.09500002861	0.461807996035	0	0	0
0.441810101271	1.05000007153	0.442829579115	0	0	0
0.425198227167	1.00400006771	0.423429399729	0	0	0
0.416433483362	0.977000057697	0.412042379379	0	0	0
0.578992128372	0.872000038624	0.367759406567	0	0	0
0.557477831841	0.826000034809	0.348359286785	0	0	0
-2.15971875191	3.16100025177	1.32448983192	0	0	0
-0.745196998119	3.58700013161	1.50298798084	120	123	104
-0.72780919075	3.55000019073	1.48748457432	126	127	109
-0.719119548798	3.55500006676	1.48957967758	122	121	103
-0.720779240131	3.61200022697	1.51346337795	119	116	99
-0.715238749981	3.63400006294	1.52268135548	127	122	103
-0.691550433636	3.61400008202	1.51430118084	125	122	103
-0.651588082314	3.66700005531	1.53650891781	0	0	0
-0.413698941469	2.91000008583	1.21931838989	0	0	0
-0.29530492425	2.70000004768	1.13132631779	0	0	0
-0.284940749407	2.67200016975	1.11959397793	0	0	0
-0.217463836074	2.48500013351	1.04123926163	0	0	0
-0.209486186504	2.47100019455	1.0353730917	0	0	0
-0.15796174109	2.3100001812	0.967912554741	0	0	0
-0.119613997638	2.18600010872	0.915955305099	0	0	0
-0.0467239059508	2.13100004196	0.892909765244	125	125	117
-0.0411116443574	2.14200019836	0.897518873215	104	104	96
-0.035570949316	2.16100001335	0.905480086803	109	111	100
-0.0298989582807	2.17800021172	0.912603199482	112	114	103
-0.0240021124482	2.18300008774	0.914698243141	75	81	69
-0.018011841923	2.18000006676	0.913441300392	0	0	0
-0.000184552292922	2.87400007248	1.20423400402	0	0	0
0.00770925404504	2.88900017738	1.2105191946	0	0	0
0.0474607422948	2.90600013733	1.21764230728	0	0	0
0.0851871669292	2.84000015259	1.18998765945	0	0	0
0.0923262014985	2.82100009918	1.18202650547	0	0	0
0.132123500109	2.84800004959	1.19333982468	0	0	0
0.104195736349	1.73500013351	0.726981937885	0	0	0
0.107116110623	1.70600008965	0.714830636978	0	0	0
0.128832489252	1.62700009346	0.681728899479	0	0	0
0.130083829165	1.58800005913	0.665387511253	0	0	0
0.145759910345	1.52500009537	0.63898986578	0	0	0
0.250772833824	1.55600011349	0.651979148388	0	0	0
0.314445197582	1.42100012302	0.59541285038	0	0	0
0.312279909849	1.39400005341	0.584099590778	0	0	0
0.451446324587	1.12400007248	0.470966994762	0	0	0
0.456916421652	1.09300005436	0.45797765255	0	0	0
0.439285486937	1.04400002956	0.437446206808	0	0	0
0.42350423336	1.0	0.419009745121	0	0	0
0.415581017733	0.975000023842	0.408534497023	0	0	0
0.561527311802	0.832000017166	0.348616123199	0	0	0
-1.41718292236	3.48000025749	1.44864416122	127	136	117
-0.738549053669	3.55500006676	1.47986495495	117	116	98
-0.720223665237	3.51300024986	1.46238136292	124	123	105
-0.711837351322	3.51900005341	1.46487903595	125	122	105
-0.715990006924	3.58800005913	1.49360203743	121	118	99
-0.713270545006	3.62400007248	1.50858807564	127	122	103
-0.704143583775	3.6280002594	1.51025307178	123	118	98
-0.653720378876	3.67900013924	1.53148329258	0	0	0
-0.614448964596	3.51200008392	1.46196508408	0	0	0
-0.420807212591	2.96000003815	1.23218011856	0	0	0
-0.295086205006	2.69800019264	1.12311542034	0	0	0
-0.217726364732	2.4880001545	1.03569734097	0	0	0
-0.209910079837	2.47600007057	1.0307019949	0	0	0
-0.158303648233	2.31500005722	0.963681399822	0	0	0
-0.119668714702	2.18700003624	0.910397946835	0	0	0
-0.0411500297487	2.14400005341	0.892497956753	101	100	95
-0.0355874113739	2.16200017929	0.899990975857	113	112	107
-0.0298989582807	2.17800021172	0.906651377678	111	112	106
-0.0240021124482	2.18300008774	0.908732771873	78	81	72
-0.0180531535298	2.1850001812	0.909565389156	0	0	0
0.0159496981651	2.95300006866	1.22926616669	0	0	0
0.0477710515261	2.92500019073	1.21761035919	0	0	0
0.0707692876458	2.88500022888	1.20095932484	0	0	0
0.0921625569463	2.81600022316	1.17223620415	0	0	0
0.103895455599	1.73000013828	0.720159351826	0	0	0
0.107178904116	1.70700013638	0.710584938526	0	0	0
0.128832489252	1.62700009346	0.677282750607	0	0	0
0.130083829165	1.58800005913	0.66104799509	0	0	0
0.14604665339	1.52800011635	0.636071383953	0	0	0
0.250772833824	1.55600011349	0.647727072239	0	0	0
0.314887791872	1.42300009727	0.59236228466	0	0	0
0.312951952219	1.39700007439	0.581539034843	0	0	0
0.454826265574	1.08800005913	0.452909439802	0	0	0
0.434656977654	1.03299999237	0.430014193058	0	0	0
0.420539706945	0.993000030518	0.413363128901	0	0	0
0.413449794054	0.97000002861	0.403788745403	0	0	0
0.576336205006	0.868000030518	0.361328482628	0	0	0
0.572041034698	0.858000040054	0.357165724039	0	0	0
-1.73041093349	3.15000009537	1.30266475677	0	0	0
-1.72836232185	3.16200017929	1.30762720108	0	0	0
-0.738133609295	3.55300021172	1.46932303905	127	126	108
-0.718788444996	3.50600028038	1.44988656044	122	121	103
-0.707993984222	3.50000023842	1.44740521908	123	120	103
-0.704216480255	3.52900028229	1.45939803123	123	120	101
-0.710515081882	3.61000013351	1.49289512634	119	114	95
-0.692507207394	3.61900019646	1.49661707878	0	0	0
-0.414551943541	2.91600012779	1.20589530468	0	0	0
-0.294976830482	2.6970000267	1.11532914639	0	0	0
-0.284834116697	2.67100024223	1.1045769453	0	0	0
-0.217638865113	2.48700022697	1.02848482132	0	0	0
-0.209994852543	2.47700023651	1.02434933186	0	0	0
-0.158303648233	2.31500005722	0.957355201244	0	0	0
-0.119668714702	2.18700003624	0.904421508312	0	0	0
-0.0467458330095	2.1320002079	0.88167655468	125	124	119
-0.0411308370531	2.14300012589	0.886225581169	107	106	101
-0.0355874113739	2.16200017929	0.894082844257	110	109	104
-0.0298989582807	2.17800021172	0.900699615479	114	113	108
-0.0240241046995	2.1850001812	0.903594434261	80	83	76
-0.0181192532182	2.1930000782	0.90690279007	0	0	0
-0.0081446133554	2.91200017929	1.20424115658	0	0	0
0.325874507427	9.95700073242	4.1176609993	0	0	0
0.35241022706	9.93800067902	4.10980415344	0	0	0
0.107430055737	1.71100008488	0.707574427128	0	0	0
0.128911674023	1.62800002098	0.673250198364	0	0	0
0.130001917481	1.58700013161	0.656294941902	0	0	0
0.145855486393	1.52600002289	0.631068706512	0	0	0
0.250611662865	1.55500006676	0.643061459064	0	0	0
0.314666509628	1.42200005054	0.588060081005	0	0	0
0.312951952219	1.39700007439	0.577721476555	0	0	0
0.298176050186	1.31500005722	0.543810784817	0	0	0
0.4560803473	1.09100008011	0.451176911592	0	0	0
0.435919314623	1.03600001335	0.42843195796	0	0	0
0.420539706945	0.993000030518	0.410649567842	0	0	0
0.414302289486	0.972000062466	0.401965111494	0	0	0
0.570442676544	0.896000027657	0.370535761118	0	0	0
0.566376447678	0.853000044823	0.352753341198	0	0	0
-2.19356846809	3.11100006104	1.27803504467	0	0	0
-2.14332103729	3.13700008392	1.28871619701	0	0	0
-1.81918907166	3.24700021744	1.33390545845	0	0	0
-0.722888827324	3.52600026131	1.4485219717	125	126	110
-0.708398520947	3.50200009346	1.43866252899	123	122	104
-0.699826359749	3.5070002079	1.44071650505	124	121	104
-0.706775546074	3.59100008011	1.47522461414	119	116	99
-0.295086205006	2.69800019264	1.10836982727	0	0	0
-0.284940749407	2.67200016975	1.09768867493	0	0	0
-0.209994852543	2.47700023651	1.01758050919	0	0	0
-0.158372029662	2.31600022316	0.951439857483	0	0	0
-0.0467677563429	2.13300013542	0.876261293888	124	125	119
-0.0411500297487	2.14400005341	0.880780160427	104	105	99
-0.0356367900968	2.16500020027	0.889407217503	111	112	106
-0.0299264118075	2.18000006676	0.895569443703	118	119	113
-0.0240460932255	2.18700003624	0.898445129395	82	85	78
-0.0181440394372	2.19600009918	0.902142345905	0	0	0
0.0723882764578	2.95100021362	1.21230518818	0	0	0
0.135695651174	2.92500019073	1.20162415504	0	0	0
0.103955514729	1.7310000658	0.711114943027	25	31	21
0.107430055737	1.71100008488	0.702898740768	0	0	0
0.128832489252	1.62700009346	0.668390572071	0	0	0
0.145664334297	1.52400004864	0.626076996326	0	0	0
0.250934004784	1.55700004101	0.639633715153	0	0	0
0.314887791872	1.42300009727	0.584585011005	0	0	0
0.313400000334	1.39900004864	0.57472550869	0	0	0
0.299990057945	1.32300007343	0.543503820896	0	0	0
0.46736741066	1.11800003052	0.459287434816	0	0	0
0.437181591988	1.03900003433	0.426833331585	0	0	0
0.420963197947	0.994000017643	0.408346801996	0	0	0
0.413449794054	0.97000002861	0.398487299681	0	0	0
0.569560587406	0.887000024319	0.364389955997	0	0	0
0.563800871372	0.832000017166	0.341795295477	0	0	0
-2.19497847557	3.1130001545	1.27034986019	0	0	0
-1.81246578693	3.23500013351	1.32013547421	0	0	0
